Country Name,Country Code,Year,co2_per_capita,gdp_per_capita,internet_users
Morocco,MAR,2005,1.49966872065757,2013.75555926972,15.08444452
Morocco,MAR,2006,1.53632380161212,2191.47856747356,19.77119157
Morocco,MAR,2007,1.60979400389055,2494.35355249125,21.5
Morocco,MAR,2008,1.67422175403217,2884.94776014542,33.1
Morocco,MAR,2009,1.64058371303915,2861.55400466683,41.3
Morocco,MAR,2010,1.72659806547058,2834.20471989688,52.0
Morocco,MAR,2011,1.75555822556395,3039.91601555658,46.1074826
Morocco,MAR,2012,1.88191534421724,2904.74672773209,55.41605319
Morocco,MAR,2013,1.74672897248759,3111.76288654102,56.0
Morocco,MAR,2014,1.74437997438202,3160.25085089016,56.8
Mozambique,MOZ,2000,0.0746889183989074,277.648659095599,0.10959253
Mozambique,MOZ,2001,0.0850232705165133,256.441487198413,0.160031947
Mozambique,MOZ,2002,0.0829592148407249,262.884055131003,0.259612611
Mozambique,MOZ,2003,0.0972703810261791,283.891158779196,0.419538844
Mozambique,MOZ,2004,0.0945963622274827,336.331814516981,0.679447835
Mozambique,MOZ,2005,0.0871047604390752,369.154535872339,0.854357118
Mozambique,MOZ,2006,0.0918985218816712,385.756714147082,0.842954488
Mozambique,MOZ,2007,0.101969512249809,422.146157334164,0.91
Mozambique,MOZ,2008,0.099191578954003,503.127710872855,1.56
Mozambique,MOZ,2009,0.107559225632069,463.852617826588,2.68
Mozambique,MOZ,2010,0.11294068201246,419.225814942685,4.17
Mozambique,MOZ,2011,0.129247056969594,526.531351664068,4.3
Mozambique,MOZ,2012,0.121535416324105,566.051386993955,6.0
Mozambique,MOZ,2013,0.152038111591983,605.985608207029,7.29393733
Mozambique,MOZ,2014,0.309666606914455,623.286753930288,9.236314896
Myanmar,MMR,2001,0.187093465783666,138.924927549498,0.000289277
Myanmar,MMR,2002,0.195328681113495,143.776005120004,0.000426494
Myanmar,MMR,2003,0.206738412898095,219.782325975816,0.024064149
Myanmar,MMR,2004,0.258661080577789,219.815668810498,0.024337392
Myanmar,MMR,2005,0.239234646052707,247.242700620686,0.065238856
Myanmar,MMR,2006,0.263052108940351,296.900728388917,0.182048331
Myanmar,MMR,2007,0.261834893834826,410.450000139333,0.217128445
Myanmar,MMR,2008,0.198099032509298,643.951370288554,0.22
Myanmar,MMR,2009,0.205437515022382,741.077711590194,0.22
Myanmar,MMR,2010,0.249531401054026,987.73658320217,0.25
Myanmar,MMR,2011,0.282824446273063,1186.42393738945,0.98
Myanmar,MMR,2012,0.217129435442478,1175.56178795298,4.0
Myanmar,MMR,2013,0.249963458388317,1171.46447748189,8.0
Myanmar,MMR,2014,0.416600361658081,1260.418503807,11.52
Namibia,NAM,2000,0.864978252021712,2018.68083505066,1.644739547
Namibia,NAM,2001,1.04305656403923,1797.92078744791,2.416979442
Namibia,NAM,2002,0.897058171482565,1669.43144038342,2.633699769
Namibia,NAM,2003,0.943269058939309,2422.30518263526,3.359839886
Namibia,NAM,2004,0.976417310529218,3225.33916255783,3.804715615
Namibia,NAM,2005,1.13680471765519,3504.28400871967,4.010046644
Namibia,NAM,2006,1.13449113552629,3811.31198106958,4.398870647
Namibia,NAM,2007,1.13540601418808,4202.51096811639,4.835610778
Namibia,NAM,2008,1.57900136490416,4029.06506054848,5.329003772
Namibia,NAM,2009,1.43622908321791,4153.49788528146,6.5
Namibia,NAM,2010,1.42753765236958,5191.58308141444,11.6
Namibia,NAM,2011,1.27771130531801,5600.97139163233,12.0
Namibia,NAM,2012,1.49502635677542,5749.4047524812,12.9414
Namibia,NAM,2013,1.13499516516154,5490.04131391061,13.9
Namibia,NAM,2014,1.58372866715704,5392.71242089285,14.84
Nauru,NRU,2001,8.02566653402308,,2.987155233
Nauru,NRU,2011,4.01083822213384,7233.94660893776,54.0
Nepal,NPL,2000,0.129282275646457,231.425500390656,0.204651684
Nepal,NPL,2001,0.135225856939247,248.618098020685,0.240015303
Nepal,NPL,2002,0.106876799158784,246.307562056412,0.31295606
Nepal,NPL,2003,0.113901965494008,253.720041240682,0.382810917
Nepal,NPL,2004,0.105477444412164,287.400105577955,0.449843651
Nepal,NPL,2005,0.120277397830999,317.089198005742,0.826551266
Nepal,NPL,2006,0.0988115626235273,348.631453417498,1.141389164
Nepal,NPL,2007,0.0997362677722285,393.884351771306,1.41
Nepal,NPL,2008,0.129223795911589,473.844440907314,1.73
Nepal,NPL,2009,0.162087330503906,480.72009086822,1.97
Nepal,NPL,2010,0.187128274559686,592.183521642014,7.93
Nepal,NPL,2011,0.202491061361071,692.116684217348,9.0
Nepal,NPL,2012,0.211798006685371,681.792586817722,11.1493
Nepal,NPL,2013,0.237169786577315,688.617278796698,13.3
Nepal,NPL,2014,0.283538525834667,706.238697681072,15.44
Netherlands,NLD,2000,10.8947262797751,25921.1279408277,43.98435137
Netherlands,NLD,2001,11.0177876603653,26584.1216906272,49.37306211
Netherlands,NLD,2002,11.2492401198866,28817.3232079888,61.29
Netherlands,NLD,2003,11.229738343237,35245.1640746805,64.35
Netherlands,NLD,2004,11.3522689995976,39954.6422157907,68.52
Netherlands,NLD,2005,11.1201775651617,41577.1600883755,81.0
Netherlands,NLD,2006,10.9897152843972,44453.9711946212,83.7
Netherlands,NLD,2007,10.7858629533841,51241.3156170166,85.82
Netherlands,NLD,2008,10.7640240154308,56928.8204756806,87.42
Netherlands,NLD,2009,10.4275230563251,51900.3400948453,89.63
Netherlands,NLD,2010,11.0170708560989,50950.0343435181,90.72
Netherlands,NLD,2011,10.4335386040941,54159.3466126142,91.41999576
Netherlands,NLD,2012,10.1647588338308,50073.0056559308,92.85999236
Netherlands,NLD,2013,10.3100627858175,52184.0618504931,93.9564
Netherlands,NLD,2014,9.92013807523839,52830.1742328055,91.666666
New Caledonia,NCL,2000,10.4732120245744,12579.5951055864,13.93954882
New Caledonia,NCL,2001,8.68981336621818,,18.23710978
New Caledonia,NCL,2002,10.860770237934,,22.38979742
New Caledonia,NCL,2003,12.1584448902777,,26.40833447
New Caledonia,NCL,2004,11.0611147540984,,30.29804621
New Caledonia,NCL,2005,12.1575457481163,,32.35901475
New Caledonia,NCL,2006,11.5415227995758,,33.51571468
New Caledonia,NCL,2007,12.307632183908,,35.05
New Caledonia,NCL,2008,11.8129515962925,,34.51
New Caledonia,NCL,2009,12.091632445619,,33.99
New Caledonia,NCL,2010,14.1834714714715,,42.0
New Caledonia,NCL,2011,14.3450560251622,,50.0
New Caledonia,NCL,2012,14.0167181467181,,58.0
New Caledonia,NCL,2013,16.092239711739,,66.0
New Caledonia,NCL,2014,16.005931729155,,70.0
New Zealand,NZL,2000,8.54939419861576,13640.9888898062,47.37955654
New Zealand,NZL,2001,8.87715449040072,13882.8568268586,53.24101529
New Zealand,NZL,2002,8.4085141192858,16874.1874918196,59.08075328
New Zealand,NZL,2003,8.46272794994041,21913.7081719961,60.96253987
New Zealand,NZL,2004,8.45361247706422,25420.0704134865,61.84762781
New Zealand,NZL,2005,8.2584895619149,27750.7248353584,62.72021237
New Zealand,NZL,2006,7.99280863164938,26671.3294177179,69.0
New Zealand,NZL,2007,7.96377456318955,32510.0826999392,69.76
New Zealand,NZL,2008,8.02904103479037,31287.7786475125,72.03
New Zealand,NZL,2009,7.52729605354902,28201.2322839936,79.7
New Zealand,NZL,2010,7.3050058611258,33692.0108346543,80.46
New Zealand,NZL,2011,7.18594822080292,38426.5508077771,81.23
New Zealand,NZL,2012,7.74727683128786,39970.2562445037,81.64447018
New Zealand,NZL,2013,7.53195740753247,42949.3268417022,82.78
New Zealand,NZL,2014,7.68657582544293,44560.6403694048,85.5
Nicaragua,NIC,2000,0.748457267810351,1016.02074305227,0.980216487
Nicaragua,NIC,2001,0.777145909915208,1043.60075786956,1.448799428
Nicaragua,NIC,2002,0.780660219570458,1010.14727701461,1.714729584
Nicaragua,NIC,2003,0.841729221376796,1015.56531372838,1.880412532
Nicaragua,NIC,2004,0.833581275638204,1091.50515662464,2.320664609
Nicaragua,NIC,2005,0.803023351615666,1175.11622496757,2.566351177
Nicaragua,NIC,2006,0.819492309563795,1240.99261674457,2.805573063
Nicaragua,NIC,2007,0.834057151383911,1344.30187125334,3.9
Nicaragua,NIC,2008,0.790490170177671,1518.8053855473,5.3
Nicaragua,NIC,2009,0.793378229306173,1464.4977535687,7.3
Nicaragua,NIC,2010,0.790571277142518,1526.49793806178,10.0
Nicaragua,NIC,2011,0.840380211507932,1682.95792434336,10.6
Nicaragua,NIC,2012,0.786172382743349,1792.0380448462,13.5
Nicaragua,NIC,2013,0.765378513414715,1847.19804868568,15.5
Nicaragua,NIC,2014,0.808520855597367,1975.46470748978,17.6
Niger,NER,2000,0.0613698279736946,158.405597226702,0.036261294
Niger,NER,2001,0.0557589482003701,165.250724657477,0.105185431
Niger,NER,2002,0.0573813604159659,177.820838376822,0.127152469
Niger,NER,2003,0.0599728842912979,215.805040778769,0.155698704
Niger,NER,2004,0.0620151790826427,232.566157436879,0.189933734
Niger,NER,2005,0.0525070806521359,250.038373081288,0.221341351
Niger,NER,2006,0.0490418809311931,258.046387283884,0.294033977
Niger,NER,2007,0.049248865140686,292.559619972825,0.39039062
Niger,NER,2008,0.0532163817572615,353.238405406743,0.7
Niger,NER,2009,0.0612174861465344,339.770266888739,0.76
Niger,NER,2010,0.0714397995613914,348.15605909962,0.83
Niger,NER,2011,0.0777897635789008,375.582855926478,0.9
Niger,NER,2012,0.105264015713385,391.518249541517,1.05
Niger,NER,2013,0.105275362941766,416.140115178331,1.15
Niger,NER,2014,0.111073515505541,429.790957778857,1.248675689
Nigeria,NGA,2000,0.621626466305102,567.614357134101,0.064080808
Nigeria,NGA,2001,0.683342207897801,590.055302267943,0.08990137
Nigeria,NGA,2002,0.728060754798191,741.340314994581,0.320461976
Nigeria,NGA,2003,0.769980197318786,794.952900039636,0.558576245
Nigeria,NGA,2004,0.770377149835484,1007.32946908431,1.286137641
Nigeria,NGA,2005,0.763411353827024,1267.70367706822,3.549155718
Nigeria,NGA,2006,0.693421338847477,1655.5445244538,5.545036083
Nigeria,NGA,2007,0.649213946596811,1882.47020352573,6.77
Nigeria,NGA,2008,0.639510536232122,2241.71176284846,8.0
Nigeria,NGA,2009,0.496985479758217,1890.38912816673,9.3
Nigeria,NGA,2010,0.577111379724362,2291.36001310585,11.5
Nigeria,NGA,2011,0.587523022576854,2519.28994084219,13.8
Nigeria,NGA,2012,0.588789917234998,2745.86675157152,16.1
Nigeria,NGA,2013,0.571126416080498,2996.96430319829,19.1
Nigeria,NGA,2014,0.545622113213755,3221.67811590831,21.0
North America,NAC,2000,19.9000107490898,35242.0641955061,43.8869618236583
North America,NAC,2001,19.3735860622075,35942.4362729718,50.1723887897459
North America,NAC,2002,19.3110788194224,36794.8536066037,59.0598206776838
North America,NAC,2003,19.3550318238225,38550.0798996021,61.9421280351083
North America,NAC,2004,19.4199923938642,40948.2341842791,64.8754047427813
North America,NAC,2005,19.359157190644,43514.0819225872,68.3315571721031
North America,NAC,2006,18.8564249728426,45849.0408211219,69.2739796236523
North America,NAC,2007,18.9838978388264,47723.7274691787,74.8217513215343
North America,NAC,2008,18.3037857511139,48232.3100078821,74.2693498230809
North America,NAC,2009,17.0376810722592,46394.3848463695,71.9267575100117
North America,NAC,2010,17.2710314246288,48373.4157429071,72.5503537967145
North America,NAC,2011,16.8423411534352,50108.1340884959,71.0589108013846
North America,NAC,2012,16.1673058374122,51698.8040672877,75.5346975521265
North America,NAC,2013,16.1604965917624,53044.0467369258,72.8512531931216
North America,NAC,2014,16.3623240608661,54597.4907234459,74.4268352717389
North Macedonia,MKD,2000,5.92899417589476,1854.14595610107,2.485566316
North Macedonia,MKD,2001,5.87339794267007,1815.92009071121,3.468184608
North Macedonia,MKD,2002,5.33693424073467,1961.20373553606,17.33
North Macedonia,MKD,2003,5.50739495847428,2408.80011005532,19.07
North Macedonia,MKD,2004,5.44065546387613,2762.5617013497,24.44
North Macedonia,MKD,2005,5.47485574720231,3037.7545847472,26.45
North Macedonia,MKD,2006,5.30193515240083,3325.61324190164,28.62
North Macedonia,MKD,2007,4.5964928843869,4036.14023722037,36.3
North Macedonia,MKD,2008,4.54788045534005,4793.29295892064,46.04
North Macedonia,MKD,2009,4.20383424041355,4543.89024355919,51.77
North Macedonia,MKD,2010,4.15445017455121,4542.90410449183,51.9
North Macedonia,MKD,2011,4.53512743542096,5064.04110600499,56.7
North Macedonia,MKD,2012,4.32288301649537,4698.6894759835,57.44994731
North Macedonia,MKD,2013,3.78052346658226,5211.49920049925,65.24
North Macedonia,MKD,2014,3.61493818276338,5469.21789842179,68.06
Norway,NOR,2000,8.83401570307687,38146.7153917477,52.0
Norway,NOR,2001,9.28499223816289,38549.5893413937,64.0
Norway,NOR,2002,8.37853477588599,43061.1503812416,72.84
Norway,NOR,2003,9.90643602042124,50111.6544494522,78.13
Norway,NOR,2004,9.28746643553554,57570.2691601943,77.69
Norway,NOR,2005,9.17921692577863,66775.3943971756,81.99
Norway,NOR,2006,9.49583569082346,74114.697150083,82.55
Norway,NOR,2007,9.57484965980082,85170.8621662157,86.93
Norway,NOR,2008,11.6795832483958,97007.9418918692,90.57
Norway,NOR,2009,11.4618288550645,80067.1766382996,92.08
Norway,NOR,2010,12.2934544997885,87770.2668443401,93.39
Norway,NOR,2011,9.12476721592671,100711.224780553,93.48998265
Norway,NOR,2012,9.94098023481974,101668.170658652,94.64997805
Norway,NOR,2013,11.4501188375594,103059.24822759,95.0534
Norway,NOR,2014,9.27094513154166,97199.9190963458,96.3
OECD members,OED,2000,11.0532402220611,23625.0520256767,27.8252578709113
OECD members,OED,2001,10.9332992227115,23246.0798567369,33.3539235128616
OECD members,OED,2002,10.9122535478906,24087.795528062,41.4667189826861
OECD members,OED,2003,11.0046301207148,26785.8589570489,45.6878363868862
OECD members,OED,2004,11.0511815188879,29603.5452789148,50.5165852970733
OECD members,OED,2005,10.9912418918605,31077.4270726383,54.1319223837561
OECD members,OED,2006,10.8959287433419,32529.8712844835,56.6078027615605
OECD members,OED,2007,10.9066687523119,35299.6572224968,61.8704729168346
OECD members,OED,2008,10.6322129212027,37081.9321373807,63.9153717987651
OECD members,OED,2009,9.91618125719391,34442.0152069438,65.3373239994249
OECD members,OED,2010,10.1580412493279,35888.6032087875,67.6266746299878
OECD members,OED,2011,9.9642780193708,38370.6975350991,68.5462423195822
OECD members,OED,2012,9.75441500136065,38080.2773296469,70.9509796314015
OECD members,OED,2013,9.68180739744716,38336.2246631321,72.2734694360013
OECD members,OED,2014,9.52355649116735,38886.0538781321,73.8900054091648
Oman,OMN,2000,9.65420806343588,8601.18590579376,3.520421417
Oman,OMN,2001,8.8399681539071,8476.61051098921,5.893841521
Oman,OMN,2002,10.9116847342977,8629.10177414089,6.873396039
Oman,OMN,2003,13.5795170746943,9069.81020605466,7.255742945
Oman,OMN,2004,11.4476050935249,10129.2888628425,6.75885217
Oman,OMN,2005,11.9036964976671,12376.9793587916,6.68358142
Oman,OMN,2006,15.3324576043819,14408.0504962765,8.299716673
Oman,OMN,2007,16.4100178686642,15805.1322617934,16.68
Oman,OMN,2008,15.4786753528616,22075.0353566455,20.0
Oman,OMN,2009,14.2574505487797,16784.3461606049,26.8
Oman,OMN,2010,15.5905311922564,19281.0008081038,35.8278
Oman,OMN,2011,16.6898687411731,20986.0849563219,48.0
Oman,OMN,2012,17.0752640098088,22134.8013712314,60.0
Oman,OMN,2013,16.5374000297994,21227.2123496242,66.45
Oman,OMN,2014,15.4431671894823,20469.1386524373,70.22
Other small states,OSS,2000,5.02692908133888,4371.81406334397,5.40407303939108
Other small states,OSS,2001,5.23344355179415,4269.79739987123,6.65464581498272
Other small states,OSS,2002,5.24495303292011,4519.66802011686,8.60500187623457
Other small states,OSS,2003,5.4243604696981,5503.87313490041,10.3448877568216
Other small states,OSS,2004,5.42649332035759,6700.24582063227,12.1335053797499
Other small states,OSS,2005,5.74967546470342,7967.4915854469,12.8603222969416
Other small states,OSS,2006,6.12108861664932,9167.63020129943,14.2260490329533
Other small states,OSS,2007,6.56964909963469,10928.3070358225,16.0444847938557
Other small states,OSS,2008,6.63255431740572,13050.3884698402,18.6496871692207
Other small states,OSS,2009,6.31019859442467,10892.3677572277,20.6277485096645
Other small states,OSS,2010,6.56431030820932,12360.3516205353,24.1919171702151
Other small states,OSS,2011,6.78463419049343,14908.2261695515,27.7936250191768
Other small states,OSS,2012,7.0074034942281,15235.1445906227,31.0933568947308
Other small states,OSS,2013,6.68853493042988,15505.9451407677,35.9386306330866
Other small states,OSS,2014,7.51931183096083,15602.9682114189,39.7137343533259
Pacific island small states,PSS,2000,0.96145485017941,1753.42584718013,1.45841752206367
Pacific island small states,PSS,2001,1.08400865785169,1697.67222051879,1.86106067616792
Pacific island small states,PSS,2002,0.990563423522563,1767.0861000718,3.99399696689465
Pacific island small states,PSS,2003,1.06724407708715,2048.06770589839,4.54567054152341
Pacific island small states,PSS,2004,1.19010504996279,2339.11270266129,5.17128838796329
Pacific island small states,PSS,2005,1.05799345287347,2540.13382574603,5.57912679185702
Pacific island small states,PSS,2006,1.10613288018253,2639.30401578289,6.49353724026337
Pacific island small states,PSS,2007,1.09514940728565,2859.15715906273,7.39342507549493
Pacific island small states,PSS,2008,0.954460991983164,3041.85945452521,8.69204710507742
Pacific island small states,PSS,2009,0.928147500248302,2643.98822684925,10.871565505558
Pacific island small states,PSS,2010,1.09640864714086,2898.04365859748,12.9746966776439
Pacific island small states,PSS,2011,1.0300731731351,3403.1101357038,17.6487885830767
Pacific island small states,PSS,2012,1.00421609141557,3587.74431150133,20.7210436885076
Pacific island small states,PSS,2013,1.03949444467391,3669.76494880424,22.0312360967181
Pacific island small states,PSS,2014,1.06414968632188,3777.92721939421,24.7368187548259
Pakistan,PAK,2001,0.764701582795378,510.656815730852,1.318550779
Pakistan,PAK,2002,0.7886676083657,499.860003292353,2.577426737
Pakistan,PAK,2003,0.80495872264986,563.594341965826,5.041158126
Pakistan,PAK,2004,0.872801659102681,649.804823293709,6.164320985
Pakistan,PAK,2005,0.887768063327692,711.469946269738,6.332329098
Pakistan,PAK,2006,0.929856974225615,873.77027271847,6.5
Pakistan,PAK,2007,0.99102993623757,950.432793144075,6.8
Pakistan,PAK,2008,0.97205034620054,1039.31208844269,7.0
Pakistan,PAK,2009,0.950832112238774,1006.60399914224,7.5
Pakistan,PAK,2010,0.946268168264502,1040.14226787636,8.0
Pakistan,PAK,2011,0.929801104594609,1226.21531390333,9.0
Pakistan,PAK,2012,0.918978434073748,1261.20896743422,9.96
Pakistan,PAK,2013,0.904315983160111,1272.44106100063,10.9
Pakistan,PAK,2014,0.896264105182138,1316.98096583434,12.0
Palau,PLW,2002,12.7391437621334,8273.76622049658,20.24393947
Palau,PLW,2003,12.843807106599,7754.60913705584,21.60152718
Palau,PLW,2004,12.7763583114522,8289.39608159968,26.97033263
Panama,PAN,2000,1.91073596522114,4060.299035061,6.554796477
Panama,PAN,2001,2.2680756349193,4046.37283294991,7.268399878
Panama,PAN,2002,1.8642022821198,4126.14067091845,8.518077815
